draw_date,numbers,draw_time
2023-02-09,078,midday
2023-02-09,768,evening
2023-02-10,508,midday
2023-02-10,220,evening
2023-02-11,885,midday
2023-02-11,154,evening
2023-02-12,946,midday
2023-02-12,697,evening
2023-02-13,314,midday
2023-02-13,766,evening
2023-02-14,928,evening
2023-02-14,398,midday
2023-02-15,722,midday
2023-02-15,567,evening
2023-02-16,772,evening
2023-02-16,826,midday
2023-02-17,833,midday
2023-02-17,084,evening
2023-02-18,746,midday
2023-02-18,660,evening
2023-02-19,850,midday
2023-02-19,974,evening
2023-02-20,623,midday
2023-02-20,553,evening
2023-02-21,529,midday
2023-02-21,521,evening
2023-02-22,557,evening
2023-02-22,232,midday
2023-02-23,941,evening
2023-02-23,989,midday
2023-02-24,581,midday
2023-02-24,637,evening
2023-02-25,287,midday
2023-02-25,047,evening
2023-02-26,245,midday
2023-02-26,148,evening
2023-02-27,083,midday
2023-02-27,853,evening
2023-02-28,658,midday
2023-02-28,779,evening
2023-03-01,322,evening
2023-03-01,098,midday
2023-03-02,351,evening
2023-03-02,513,midday
2023-03-03,499,midday
2023-03-03,757,evening
2023-03-04,780,evening
2023-03-04,611,midday
2023-03-05,119,midday
2023-03-05,796,evening
2023-03-06,061,midday
2023-03-06,897,evening
2023-03-07,014,evening
2023-03-07,152,midday
2023-03-08,349,midday
2023-03-08,802,evening
2023-03-09,436,evening
2023-03-09,113,midday
2023-03-10,119,evening
2023-03-10,181,midday
2023-03-11,910,midday
2023-03-11,954,evening
2023-03-12,281,evening
2023-03-12,293,midday
2023-03-13,080,midday
2023-03-13,322,evening
2023-03-14,349,midday
2023-03-14,275,midday
2023-03-14,274,evening
2023-03-14,802,evening
2023-03-15,050,midday
2023-03-15,411,evening
2023-03-16,734,midday
2023-03-16,918,evening
2023-03-17,879,midday
2023-03-17,554,evening
2023-03-18,330,midday
2023-03-18,415,evening
2023-03-19,873,evening
2023-03-19,442,midday
2023-03-20,815,midday
2023-03-20,699,evening
2023-03-21,747,midday
2023-03-21,603,evening
2023-03-22,296,evening
2023-03-22,471,midday
2023-03-23,743,midday
2023-03-23,364,evening
2023-03-24,414,midday
2023-03-24,476,evening
2023-03-25,321,midday
2023-03-25,410,evening
2023-03-26,098,midday
2023-03-26,322,evening
2023-03-26,924,midday
2023-03-26,761,evening
2023-03-27,098,midday
2023-03-27,322,evening
2023-03-27,165,midday
2023-03-27,752,evening
2023-03-28,322,evening
2023-03-28,639,evening
2023-03-28,098,midday
2023-03-28,923,midday
2023-03-29,989,midday
2023-03-29,050,evening
2023-03-30,056,midday
2023-03-30,703,evening
2023-03-31,513,midday
2023-03-31,134,evening
2023-04-01,452,evening
2023-04-01,294,midday
2023-04-02,621,evening
2023-04-02,345,midday
2023-04-03,249,evening
2023-04-03,318,midday
2023-04-03,616,evening
2023-04-03,513,midday
2023-04-04,449,midday
2023-04-04,500,evening
2023-04-05,892,evening
2023-04-05,081,midday
2023-04-05,581,midday
2023-04-06,650,midday
2023-04-06,454,evening
2023-04-06,081,midday
2023-04-06,365,evening
2023-04-07,240,evening
2023-04-07,908,midday
2023-04-08,358,midday
2023-04-08,098,evening
2023-04-09,469,midday
2023-04-09,865,evening
2023-04-10,763,evening
2023-04-10,733,midday
2023-04-11,339,evening
2023-04-11,427,midday
2023-04-12,084,evening
2023-04-12,406,midday
2023-04-13,950,midday
2023-04-13,003,evening
2023-04-14,982,midday
2023-04-14,603,evening
2023-04-14,513,midday
2023-04-14,616,evening
2023-04-15,257,evening
2023-04-15,030,midday
2023-04-16,978,midday
2023-04-16,299,evening
2023-04-17,500,evening
2023-04-17,421,midday
2023-04-18,288,midday
2023-04-18,548,evening
2023-04-19,509,midday
2023-04-19,452,evening
2023-04-20,982,evening
2023-04-20,014,midday
2023-04-21,218,evening
2023-04-21,603,midday
2023-04-22,657,midday
2023-04-22,267,evening
2023-04-23,827,evening
2023-04-23,501,midday
2023-04-24,323,evening
2023-04-24,431,midday
2023-04-25,416,evening
2023-04-25,961,midday
2023-04-26,577,evening
2023-04-26,764,midday
2023-04-26,452,evening
2023-04-26,294,midday
2023-04-27,452,evening
2023-04-27,294,midday
2023-04-27,261,midday
2023-04-27,412,evening
2023-04-28,452,evening
2023-04-28,294,midday
2023-04-28,329,midday
2023-04-28,999,evening
2023-04-29,452,evening
2023-04-29,369,midday
2023-04-29,294,midday
2023-04-29,992,evening
2023-04-30,295,evening
2023-04-30,294,midday
2023-04-30,452,evening
2023-04-30,978,evening
2023-04-30,257,midday
2023-04-30,559,midday
2023-05-01,081,midday
2023-05-01,365,evening
2023-05-02,538,midday
2023-05-02,681,evening
2023-05-03,754,evening
2023-05-03,998,midday
2023-05-04,184,midday
2023-05-04,444,evening
2023-05-05,820,midday
2023-05-05,169,evening
2023-05-06,836,midday
2023-05-06,719,evening
2023-05-07,826,midday
2023-05-07,989,evening
2023-05-08,661,midday
2023-05-08,649,evening
2023-05-09,425,midday
2023-05-09,712,evening
2023-05-10,043,evening
2023-05-10,032,midday
2023-05-11,610,evening
2023-05-11,318,midday
2023-05-12,537,evening
2023-05-12,081,midday
2023-05-13,288,midday
2023-05-13,837,evening
2023-05-14,402,midday
2023-05-14,454,evening
2023-05-15,852,midday
2023-05-15,570,evening
2023-05-16,052,midday
2023-05-16,248,evening
2023-05-17,988,evening
2023-05-17,949,midday
2023-05-18,290,evening
2023-05-18,687,midday
2023-05-19,846,evening
2023-05-19,100,midday
2023-05-20,300,midday
2023-05-20,480,evening
2023-05-21,363,midday
2023-05-21,391,evening
2023-05-22,786,midday
2023-05-22,201,evening
2023-05-23,405,midday
2023-05-23,058,evening
2023-05-24,607,midday
2023-05-24,877,evening
2023-05-25,064,midday
2023-05-25,791,evening
2023-05-26,304,evening
2023-05-26,443,midday
2023-05-27,466,evening
2023-05-27,350,midday
2023-05-28,543,midday
2023-05-28,393,evening
2023-05-29,738,midday
2023-05-29,843,evening
2023-05-30,081,midday
2023-05-30,253,midday
2023-05-30,519,evening
2023-05-30,365,evening
2023-05-31,146,evening
2023-05-31,880,midday
2023-06-01,402,evening
2023-06-01,959,midday
2023-06-02,046,evening
2023-06-02,481,midday
2023-06-03,340,evening
2023-06-03,844,midday
2023-06-04,975,evening
2023-06-04,836,midday
2023-06-05,629,evening
2023-06-05,238,midday
2023-06-06,274,evening
2023-06-06,633,midday
2023-06-07,106,midday
2023-06-07,990,evening
2023-06-08,739,evening
2023-06-08,664,midday
2023-06-09,424,evening
2023-06-09,604,midday
2023-06-10,895,midday
2023-06-10,297,evening
2023-06-11,015,evening
2023-06-11,552,midday
2023-06-12,529,midday
2023-06-12,680,evening
2023-06-13,522,evening
2023-06-13,794,midday
2023-06-14,212,midday
2023-06-14,670,evening
2023-06-15,529,midday
2023-06-15,680,evening
2023-06-15,090,evening
2023-06-15,086,midday
2023-06-16,530,evening
2023-06-16,929,midday
2023-06-17,611,evening
2023-06-17,080,midday
2023-06-18,455,midday
2023-06-18,422,evening
2023-06-19,085,evening
2023-06-19,849,midday
2023-06-20,396,midday
2023-06-20,172,evening
2023-06-21,058,midday
2023-06-21,462,evening
2023-06-22,817,evening
2023-06-22,566,midday
2023-06-23,737,midday
2023-06-23,883,evening
2023-06-24,328,evening
2023-06-24,998,midday
2023-06-25,461,midday
2023-06-25,770,evening
2023-06-26,554,evening
2023-06-26,408,midday
2023-06-27,780,evening
2023-06-27,369,midday
2023-06-28,585,evening
2023-06-28,054,midday
2023-06-28,402,evening
2023-06-28,959,midday
2023-06-29,402,evening
2023-06-29,959,midday
2023-06-29,668,midday
2023-06-29,730,evening
2023-06-30,602,midday
2023-06-30,536,evening
2023-06-30,402,evening
2023-06-30,959,midday
2023-07-01,279,evening
2023-07-01,759,midday
2023-07-02,818,evening
2023-07-02,799,midday
2023-07-02,934,evening
2023-07-02,740,midday
2023-07-03,262,evening
2023-07-03,733,midday
2023-07-04,002,evening
2023-07-04,540,midday
2023-07-05,818,evening
2023-07-05,799,midday
2023-07-05,883,midday
2023-07-06,503,midday
2023-07-06,509,evening
2023-07-07,886,midday
2023-07-07,588,evening
2023-07-08,500,midday
2023-07-08,217,evening
2023-07-09,550,midday
2023-07-09,255,evening
2023-07-10,741,midday
2023-07-10,413,evening
2023-07-11,582,midday
2023-07-11,639,evening
2023-07-12,819,midday
2023-07-12,577,evening
2023-07-13,492,evening
2023-07-13,728,midday
2023-07-14,924,evening
2023-07-14,614,midday
2023-07-15,641,evening
2023-07-15,699,midday
2023-07-16,856,evening
2023-07-16,837,midday
2023-07-17,055,midday
2023-07-17,185,evening
2023-07-18,506,midday
2023-07-18,924,evening
2023-07-19,101,midday
2023-07-19,679,evening
2023-07-20,860,midday
2023-07-20,849,evening
2023-07-21,208,midday
2023-07-21,851,evening
2023-07-22,107,evening
2023-07-22,570,midday
2023-07-23,178,evening
2023-07-23,551,midday
2023-07-24,678,evening
2023-07-24,900,midday
2023-07-25,633,evening
2023-07-25,258,midday
2023-07-25,759,midday
2023-07-25,279,evening
2023-07-26,390,evening
2023-07-26,784,midday
2023-07-26,759,midday
2023-07-26,279,evening
2023-07-27,279,evening
2023-07-27,759,midday
2023-07-27,752,midday
2023-07-27,552,evening
2023-07-28,279,evening
2023-07-28,759,midday
2023-07-28,409,midday
2023-07-28,765,evening
2023-07-29,279,evening
2023-07-29,759,midday
2023-07-29,735,midday
2023-07-29,234,evening
2023-07-30,611,evening
2023-07-30,279,evening
2023-07-30,759,midday
2023-07-30,113,midday
2023-07-31,867,midday
2023-07-31,076,evening
2023-08-01,883,midday
2023-08-01,094,evening
2023-08-02,816,evening
2023-08-02,670,midday
2023-08-03,805,evening
2023-08-03,153,midday
2023-08-04,993,evening
2023-08-04,782,midday
2023-08-05,820,evening
2023-08-05,571,midday
2023-08-06,514,midday
2023-08-06,954,evening
2023-08-07,316,midday
2023-08-07,842,evening
2023-08-08,619,midday
2023-08-08,972,evening
2023-08-09,083,midday
2023-08-09,380,evening
2023-08-10,204,midday
2023-08-10,232,evening
2023-08-10,433,midday
2023-08-10,368,evening
2023-08-11,890,midday
2023-08-11,381,evening
2023-08-12,808,midday
2023-08-12,126,evening
2023-08-13,072,midday
2023-08-13,635,evening
2023-08-14,863,midday
2023-08-14,399,evening
2023-08-15,218,midday
2023-08-15,946,evening
2023-08-16,945,evening
2023-08-16,662,midday
2023-08-17,974,midday
2023-08-17,656,evening
2023-08-18,884,midday
2023-08-18,925,evening
2023-08-19,740,evening
2023-08-19,382,midday
2023-08-20,666,evening
2023-08-20,919,midday
2023-08-21,482,midday
2023-08-21,052,evening
2023-08-22,889,midday
2023-08-22,889,evening
2023-08-23,083,midday
2023-08-23,880,evening
2023-08-24,221,midday
2023-08-24,562,evening
2023-08-25,423,midday
2023-08-25,156,evening
2023-08-26,179,midday
2023-08-26,831,evening
2023-08-27,010,midday
2023-08-27,433,evening
2023-08-28,629,evening
2023-08-28,232,midday
2023-08-29,600,evening
2023-08-29,346,midday
2023-08-30,819,evening
2023-08-30,267,midday
2023-08-30,883,midday
2023-08-30,094,evening
2023-08-31,823,evening
2023-08-31,913,midday
2023-08-31,883,midday
2023-08-31,094,evening
2023-09-01,894,evening
2023-09-01,523,midday
2023-09-02,140,evening
2023-09-02,689,midday
2023-09-03,471,evening
2023-09-03,379,midday
2023-09-04,944,midday
2023-09-04,548,evening
2023-09-04,279,midday
2023-09-04,492,evening
2023-09-05,312,evening
2023-09-05,491,midday
2023-09-06,284,evening
2023-09-06,127,midday
2023-09-07,662,midday
2023-09-07,105,evening
2023-09-08,179,midday
2023-09-08,447,evening
2023-09-09,995,midday
2023-09-09,972,evening
2023-09-10,448,midday
2023-09-10,805,evening
2023-09-11,162,midday
2023-09-11,726,evening
2023-09-12,551,midday
2023-09-12,392,evening
2023-09-13,568,midday
2023-09-13,436,evening
2023-09-14,433,midday
2023-09-14,082,evening
2023-09-15,004,midday
2023-09-15,279,evening
2023-09-16,492,midday
2023-09-16,992,evening
2023-09-17,267,midday
2023-09-17,965,evening
2023-09-18,571,evening
2023-09-18,328,midday
2023-09-19,221,evening
2023-09-19,969,midday
2023-09-20,184,midday
2023-09-20,749,evening
2023-09-21,628,evening
2023-09-21,234,midday
2023-09-22,263,evening
2023-09-22,629,midday
2023-09-23,667,evening
2023-09-23,345,midday
2023-09-24,601,evening
2023-09-24,792,midday
2023-09-25,183,evening
2023-09-25,748,midday
2023-09-26,818,midday
2023-09-26,910,evening
2023-09-27,894,evening
2023-09-27,719,midday
2023-09-27,141,evening
2023-09-27,523,midday
2023-09-28,523,midday
2023-09-28,894,evening
2023-09-28,690,midday
2023-09-28,364,evening
2023-09-29,487,midday
2023-09-29,523,midday
2023-09-29,894,evening
2023-09-29,727,evening
2023-09-30,412,evening
2023-09-30,189,midday
2023-09-30,523,midday
2023-09-30,894,evening
2023-10-01,210,midday
2023-10-01,515,evening
2023-10-02,341,midday
2023-10-02,985,evening
2023-10-03,393,midday
2023-10-03,256,evening
2023-10-04,217,evening
2023-10-04,281,midday
2023-10-05,125,midday
2023-10-05,986,evening
2023-10-06,588,midday
2023-10-06,585,evening
2023-10-07,651,midday
2023-10-07,980,evening
2023-10-08,374,midday
2023-10-08,459,evening
2023-10-09,871,midday
2023-10-09,581,evening
2023-10-10,166,midday
2023-10-10,500,evening
2023-10-11,804,midday
2023-10-11,123,evening
2023-10-12,996,evening
2023-10-12,464,midday
2023-10-12,590,midday
2023-10-12,711,evening
2023-10-13,101,midday
2023-10-13,069,evening
2023-10-14,683,midday
2023-10-14,415,evening
2023-10-15,370,midday
2023-10-15,474,evening
2023-10-16,827,midday
2023-10-16,405,evening
2023-10-17,079,midday
2023-10-17,840,evening
2023-10-18,729,midday
2023-10-18,291,evening
2023-10-19,271,midday
2023-10-19,687,evening
2023-10-20,389,midday
2023-10-20,713,evening
2023-10-21,631,midday
2023-10-21,860,evening
2023-10-22,624,evening
2023-10-22,510,midday
2023-10-23,699,evening
2023-10-23,359,midday
2023-10-24,223,midday
2023-10-24,951,evening
2023-10-25,267,midday
2023-10-25,650,evening
2023-10-26,832,midday
2023-10-26,979,evening
2023-10-27,012,midday
2023-10-27,464,evening
2023-10-28,996,midday
2023-10-28,970,evening
2023-10-29,637,evening
2023-10-29,417,midday
2023-10-30,974,midday
2023-10-30,039,evening
2023-10-31,251,midday
2023-10-31,227,evening
2023-11-01,339,midday
2023-11-01,962,evening
2023-11-02,499,midday
2023-11-02,350,evening
2023-11-03,015,evening
2023-11-03,369,midday
2023-11-04,723,evening
2023-11-04,440,midday
2023-11-05,608,evening
2023-11-05,861,midday
2023-11-06,544,evening
2023-11-06,248,midday
2023-11-07,195,midday
2023-11-07,591,evening
2023-11-08,019,evening
2023-11-08,588,midday
2023-11-09,654,evening
2023-11-09,114,midday
2023-11-10,815,evening
2023-11-10,530,midday
2023-11-11,773,midday
2023-11-11,697,evening
2023-11-12,102,evening
2023-11-12,073,midday
2023-11-13,351,evening
2023-11-13,130,midday
2023-11-14,264,midday
2023-11-14,520,evening
2023-11-15,709,midday
2023-11-15,058,evening
2023-11-15,723,evening
2023-11-15,440,midday
2023-11-16,737,midday
2023-11-16,206,evening
2023-11-17,041,evening
2023-11-17,778,midday
2023-11-18,789,midday
2023-11-18,801,evening
2023-11-19,851,evening
2023-11-19,399,midday
2023-11-19,654,evening
2023-11-19,114,midday
2023-11-20,840,midday
2023-11-20,541,evening
2023-11-21,265,midday
2023-11-21,946,evening
2023-11-22,489,evening
2023-11-22,218,midday
2023-11-23,726,evening
2023-11-23,485,midday
2023-11-24,567,midday
2023-11-24,781,evening
2023-11-25,866,evening
2023-11-25,762,midday
2023-11-26,125,midday
2023-11-26,443,evening
2023-11-27,052,midday
2023-11-27,145,evening
2023-11-28,203,midday
2023-11-28,959,evening
2023-11-29,962,evening
2023-11-29,339,midday
2023-11-29,923,midday
2023-11-29,725,evening
2023-11-30,339,midday
2023-11-30,962,evening
2023-11-30,497,evening
2023-11-30,613,midday
2023-12-01,044,evening
2023-12-01,093,midday
2023-12-02,502,evening
2023-12-02,140,midday
2023-12-03,401,evening
2023-12-03,557,midday
2023-12-04,266,evening
2023-12-04,593,midday
2023-12-05,354,midday
2023-12-05,199,evening
2023-12-05,713,midday
2023-12-05,222,evening
2023-12-06,068,midday
2023-12-06,043,evening
2023-12-07,715,evening
2023-12-07,783,midday
2023-12-07,216,midday
2023-12-07,538,evening
2023-12-08,085,evening
2023-12-08,168,midday
2023-12-09,357,evening
2023-12-09,320,midday
2023-12-10,923,evening
2023-12-10,623,midday
2023-12-11,658,evening
2023-12-11,475,midday
2023-12-12,661,evening
2023-12-12,484,midday
2023-12-13,318,evening
2023-12-13,894,midday
2023-12-13,421,evening
2023-12-13,866,midday
2023-12-14,807,midday
2023-12-14,526,evening
2023-12-15,690,midday
2023-12-15,539,evening
2023-12-16,832,midday
2023-12-16,611,evening
2023-12-17,034,midday
2023-12-17,961,evening
2023-12-18,007,midday
2023-12-18,783,evening
2023-12-19,041,evening
2023-12-19,715,midday
2023-12-20,005,midday
2023-12-20,354,evening
2023-12-21,323,evening
2023-12-21,222,midday
2023-12-22,775,midday
2023-12-22,149,evening
2023-12-23,843,evening
2023-12-23,066,midday
2023-12-24,108,evening
2023-12-24,618,midday
2023-12-24,152,midday
2023-12-24,482,evening
2023-12-25,866,evening
2023-12-25,013,midday
2023-12-26,318,midday
2023-12-26,044,evening
2023-12-26,093,midday
2023-12-26,990,evening
2023-12-27,044,evening
2023-12-27,093,midday
2023-12-27,024,midday
2023-12-27,152,evening
2023-12-28,937,evening
2023-12-28,482,midday
2023-12-28,044,evening
2023-12-28,093,midday
2023-12-29,091,evening
2023-12-29,093,midday
2023-12-29,044,evening
2023-12-29,652,midday
2023-12-30,044,evening
2023-12-30,093,midday
2023-12-30,127,evening
2023-12-30,940,midday
2023-12-31,244,midday
2023-12-31,896,evening
2024-01-01,614,midday
2024-01-01,980,evening
2024-01-02,522,midday
2024-01-02,526,evening
2024-01-03,153,midday
2024-01-03,105,evening
2024-01-04,681,midday
2024-01-04,736,evening
2024-01-05,821,midday
2024-01-05,085,evening
2024-01-06,440,evening
2024-01-06,948,midday
2024-01-07,098,midday
2024-01-07,741,evening
2024-01-08,775,evening
2024-01-08,295,midday
2024-01-09,410,evening
2024-01-09,517,midday
2024-01-10,680,midday
2024-01-10,760,evening
2024-01-11,604,midday
2024-01-11,602,evening
2024-01-12,088,midday
2024-01-12,447,evening
2024-01-13,205,midday
2024-01-13,335,evening
2024-01-14,354,midday
2024-01-14,121,evening
2024-01-15,096,midday
2024-01-15,735,evening
2024-01-16,000,midday
2024-01-16,678,evening
2024-01-17,023,evening
2024-01-17,557,midday
2024-01-18,163,evening
2024-01-18,775,midday
2024-01-19,755,midday
2024-01-19,421,evening
2024-01-20,030,midday
2024-01-20,459,evening
2024-01-21,896,midday
2024-01-21,433,evening
2024-01-22,539,evening
2024-01-22,706,midday
2024-01-23,775,midday
2024-01-23,163,evening
2024-01-23,232,evening
2024-01-23,182,midday
2024-01-24,763,evening
2024-01-24,848,midday
2024-01-25,575,midday
2024-01-25,449,evening
2024-01-26,162,evening
2024-01-26,198,midday
2024-01-27,347,midday
2024-01-27,971,evening
2024-01-28,652,midday
2024-01-28,784,evening
2024-01-29,614,midday
2024-01-29,277,evening
2024-01-30,459,midday
2024-01-30,264,evening
2024-01-30,896,evening
2024-01-30,407,midday
2024-01-31,098,evening
2024-01-31,512,midday
2024-01-31,614,midday
2024-01-31,980,evening
2024-02-01,623,midday
2024-02-01,913,evening
2024-02-02,876,midday
2024-02-02,339,evening
2024-02-03,464,midday
2024-02-03,982,evening
2024-02-04,695,evening
2024-02-04,387,midday
2024-02-05,958,evening
2024-02-05,852,midday
2024-02-06,249,midday
2024-02-06,395,evening
2024-02-07,229,midday
2024-02-07,336,evening
2024-02-08,513,midday
2024-02-08,554,evening
2024-02-09,433,midday
2024-02-09,694,evening
2024-02-10,110,midday
2024-02-10,111,evening
2024-02-11,764,midday
2024-02-11,595,evening
2024-02-12,774,midday
2024-02-12,417,evening
2024-02-13,551,evening
2024-02-13,469,midday
2024-02-14,375,midday
2024-02-14,260,evening
2024-02-15,658,midday
2024-02-15,843,evening
2024-02-16,920,evening
2024-02-16,116,midday
2024-02-17,815,midday
2024-02-17,111,evening
2024-02-18,022,midday
2024-02-18,440,evening
2024-02-19,192,midday
2024-02-19,948,evening
2024-02-20,786,evening
2024-02-20,356,midday
2024-02-21,533,midday
2024-02-21,712,evening
2024-02-22,886,evening
2024-02-22,440,midday
2024-02-22,322,midday
2024-02-22,192,evening
2024-02-23,508,evening
2024-02-23,514,midday
2024-02-24,786,midday
2024-02-24,999,evening
2024-02-25,397,midday
2024-02-25,588,evening
2024-02-26,466,midday
2024-02-26,053,evening
2024-02-27,144,midday
2024-02-27,725,evening
2024-02-28,623,midday
2024-02-28,913,evening
2024-02-28,327,midday
2024-02-28,197,evening
2024-02-29,519,evening
2024-02-29,636,midday
2024-02-29,623,midday
2024-02-29,913,evening
2024-03-01,957,evening
2024-03-01,622,midday
2024-03-02,996,evening
2024-03-02,757,midday
2024-03-03,298,evening
2024-03-03,092,midday
2024-03-04,136,evening
2024-03-04,918,midday
2024-03-05,915,midday
2024-03-05,074,evening
2024-03-05,351,midday
2024-03-06,050,evening
2024-03-06,700,midday
2024-03-06,524,evening
2024-03-06,915,midday
2024-03-07,795,midday
2024-03-07,282,evening
2024-03-08,901,evening
2024-03-08,651,midday
2024-03-09,519,evening
2024-03-09,857,midday
2024-03-10,461,evening
2024-03-10,683,midday
2024-03-11,320,midday
2024-03-11,124,evening
2024-03-11,912,evening
2024-03-11,796,midday
2024-03-12,251,midday
2024-03-12,439,evening
2024-03-13,631,midday
2024-03-13,011,evening
2024-03-14,912,evening
2024-03-14,320,midday
2024-03-15,537,evening
2024-03-15,898,midday
2024-03-16,056,midday
2024-03-16,858,evening
2024-03-17,940,midday
2024-03-17,644,evening
2024-03-18,334,evening
2024-03-18,203,midday
2024-03-19,028,midday
2024-03-19,676,evening
2024-03-20,589,evening
2024-03-20,851,midday
2024-03-21,223,evening
2024-03-21,636,midday
2024-03-22,416,evening
2024-03-22,297,midday
2024-03-23,316,evening
2024-03-23,948,midday
2024-03-24,430,evening
2024-03-24,163,midday
2024-03-25,546,evening
2024-03-25,733,midday
2024-03-25,957,evening
2024-03-25,622,midday
2024-03-26,957,evening
2024-03-26,622,midday
2024-03-26,648,midday
2024-03-26,859,evening
2024-03-27,803,evening
2024-03-27,957,evening
2024-03-27,622,midday
2024-03-27,671,midday
2024-03-28,619,midday
2024-03-28,428,evening
2024-03-28,622,midday
2024-03-28,676,midday
2024-03-28,957,evening
2024-03-28,851,evening
2024-03-29,957,evening
2024-03-29,040,midday
2024-03-29,543,evening
2024-03-29,622,midday
2024-03-30,184,midday
2024-03-30,630,evening
2024-03-31,696,midday
2024-03-31,975,evening
2024-04-01,524,evening
2024-04-01,915,midday
2024-04-02,055,midday
2024-04-02,274,evening
2024-04-03,407,midday
2024-04-03,069,evening
2024-04-04,532,midday
2024-04-04,669,evening
2024-04-05,226,midday
2024-04-05,442,evening
2024-04-06,085,midday
2024-04-06,262,evening
2024-04-07,456,midday
2024-04-07,913,evening
2024-04-08,170,midday
2024-04-08,082,evening
2024-04-09,013,evening
2024-04-09,262,midday
2024-04-10,534,midday
2024-04-10,848,evening
2024-04-11,959,midday
2024-04-11,750,evening
2024-04-12,049,evening
2024-04-12,223,midday
2024-04-13,534,midday
2024-04-13,848,evening
2024-04-13,837,midday
2024-04-13,896,evening
2024-04-14,554,midday
2024-04-14,824,evening
2024-04-15,356,evening
2024-04-15,183,midday
2024-04-16,379,midday
2024-04-16,156,evening
2024-04-17,359,evening
2024-04-17,997,midday
2024-04-18,268,midday
2024-04-18,021,evening
2024-04-19,658,midday
2024-04-19,589,evening
2024-04-20,443,midday
2024-04-20,050,evening
2024-04-21,658,midday
2024-04-21,589,evening
2024-04-21,737,midday
2024-04-21,701,evening
2024-04-22,344,midday
2024-04-22,175,evening
2024-04-23,915,evening
2024-04-23,693,midday
2024-04-24,511,midday
2024-04-24,883,evening
2024-04-25,779,midday
2024-04-25,116,evening
2024-04-26,734,midday
2024-04-26,480,evening
2024-04-27,724,midday
2024-04-27,401,evening
2024-04-28,790,midday
2024-04-28,459,evening
2024-04-29,072,evening
2024-04-29,371,midday
2024-04-30,386,midday
2024-04-30,502,evening
2024-05-01,880,evening
2024-05-01,979,midday
2024-05-02,686,evening
2024-05-02,113,midday
2024-05-03,715,evening
2024-05-03,295,midday
2024-05-04,293,midday
2024-05-04,392,evening
2024-05-05,744,evening
2024-05-05,134,midday
2024-05-06,931,midday
2024-05-06,268,evening
2024-05-07,432,evening
2024-05-07,793,midday
2024-05-08,733,evening
2024-05-08,404,midday
2024-05-09,516,midday
2024-05-09,367,evening
2024-05-10,972,midday
2024-05-10,032,evening
2024-05-11,599,evening
2024-05-11,732,midday
2024-05-12,477,midday
2024-05-12,923,evening
2024-05-13,582,evening
2024-05-13,404,midday
2024-05-14,782,midday
2024-05-14,127,evening
2024-05-15,758,midday
2024-05-15,181,evening
2024-05-16,094,midday
2024-05-16,545,evening
2024-05-17,381,midday
2024-05-17,731,evening
2024-05-18,902,evening
2024-05-18,867,midday
2024-05-19,800,evening
2024-05-19,134,midday
2024-05-20,492,evening
2024-05-20,573,midday
2024-05-21,816,midday
2024-05-21,597,evening
2024-05-22,990,midday
2024-05-22,312,evening
2024-05-23,494,evening
2024-05-23,375,midday
2024-05-24,567,evening
2024-05-24,713,midday
2024-05-25,807,evening
2024-05-25,442,midday
2024-05-26,623,midday
2024-05-26,273,evening
2024-05-27,889,evening
2024-05-27,926,midday
2024-05-28,626,evening
2024-05-28,900,midday
2024-05-28,979,midday
2024-05-28,880,evening
2024-05-29,880,evening
2024-05-29,979,midday
2024-05-29,938,midday
2024-05-29,269,evening
2024-05-30,316,evening
2024-05-30,616,midday
2024-05-30,880,evening
2024-05-30,979,midday
2024-05-31,370,midday
2024-05-31,089,evening
2024-06-01,506,evening
2024-06-01,831,evening
2024-06-01,081,midday
2024-06-01,295,midday
2024-06-02,103,evening
2024-06-02,385,midday
2024-06-03,794,midday
2024-06-03,230,evening
2024-06-04,846,evening
2024-06-04,426,midday
2024-06-05,979,midday
2024-06-05,711,midday
2024-06-05,941,evening
2024-06-06,521,evening
2024-06-06,711,midday
2024-06-06,124,evening
2024-06-06,593,midday
2024-06-07,625,midday
2024-06-07,505,evening
2024-06-08,203,midday
2024-06-08,830,evening
2024-06-09,358,midday
2024-06-09,314,evening
2024-06-10,623,evening
2024-06-10,476,midday
2024-06-11,001,midday
2024-06-11,081,evening
2024-06-12,831,midday
2024-06-12,876,evening
2024-06-13,260,evening
2024-06-13,049,midday
2024-06-14,329,evening
2024-06-14,454,midday
2024-06-15,265,midday
2024-06-15,363,evening
2024-06-16,745,midday
2024-06-16,262,evening
2024-06-17,892,midday
2024-06-17,683,evening
2024-06-18,237,midday
2024-06-18,917,evening
2024-06-19,950,midday
2024-06-19,573,evening
2024-06-20,851,midday
2024-06-20,764,evening
2024-06-21,621,evening
2024-06-21,165,midday
2024-06-22,819,midday
2024-06-22,934,evening
2024-06-23,697,midday
2024-06-23,683,evening
2024-06-24,292,midday
2024-06-24,068,evening
2024-06-25,701,evening
2024-06-25,167,midday
2024-06-26,295,midday
2024-06-26,103,evening
2024-06-26,506,evening
2024-06-26,628,midday
2024-06-27,559,evening
2024-06-27,779,midday
2024-06-27,506,evening
2024-06-27,295,midday
2024-06-28,506,evening
2024-06-28,295,midday
2024-06-28,522,midday
2024-06-28,818,evening
2024-06-29,506,evening
2024-06-29,295,midday
2024-06-29,671,midday
2024-06-29,934,evening
2024-06-30,295,midday
2024-06-30,590,midday
2024-06-30,506,evening
