draw_date,numbers,draw_time
2022-11-30,109,evening
2022-11-30,775,evening
2022-11-30,257,midday
2022-12-01,317,midday
2022-12-01,894,evening
2022-12-02,205,midday
2022-12-02,894,evening
2022-12-03,794,midday
2022-12-03,284,evening
2022-12-03,878,evening
2022-12-03,420,midday
2022-12-04,340,evening
2022-12-04,287,midday
2022-12-05,232,evening
2022-12-05,056,midday
2022-12-06,168,midday
2022-12-06,075,evening
2022-12-07,781,midday
2022-12-07,047,evening
2022-12-08,298,midday
2022-12-08,570,evening
2022-12-09,753,midday
2022-12-09,996,evening
2022-12-10,586,midday
2022-12-10,817,evening
2022-12-11,026,midday
2022-12-11,297,evening
2022-12-12,696,midday
2022-12-12,799,evening
2022-12-13,873,evening
2022-12-13,768,midday
2022-12-14,668,midday
2022-12-14,200,evening
2022-12-15,545,evening
2022-12-15,280,midday
2022-12-16,709,evening
2022-12-16,976,midday
2022-12-17,538,evening
2022-12-17,167,midday
2022-12-18,018,midday
2022-12-18,101,evening
2022-12-18,378,midday
2022-12-18,378,evening
2022-12-19,336,evening
2022-12-19,101,midday
2022-12-20,372,evening
2022-12-20,829,midday
2022-12-21,108,midday
2022-12-21,935,evening
2022-12-21,350,midday
2022-12-21,394,evening
2022-12-22,487,midday
2022-12-22,021,evening
2022-12-23,935,evening
2022-12-23,350,midday
2022-12-24,794,evening
2022-12-24,003,midday
2022-12-25,284,midday
2022-12-25,545,evening
2022-12-26,696,evening
2022-12-26,297,midday
2022-12-26,296,evening
2022-12-26,858,midday
2022-12-27,894,evening
2022-12-27,224,evening
2022-12-27,140,midday
2022-12-27,317,midday
2022-12-28,872,evening
2022-12-28,872,midday
2022-12-28,894,evening
2022-12-28,317,midday
2022-12-29,894,evening
2022-12-29,317,midday
2022-12-29,428,midday
2022-12-29,748,evening
2022-12-30,317,midday
2022-12-30,201,evening
2022-12-30,530,midday
2022-12-30,894,evening
2022-12-31,186,midday
2022-12-31,152,evening
2023-01-01,004,midday
2023-01-01,336,evening
2023-01-02,729,evening
2023-01-02,674,midday
2023-01-03,188,evening
2023-01-03,116,midday
2023-01-04,336,midday
2023-01-04,781,midday
2023-01-04,247,evening
2023-01-04,674,evening
2023-01-05,041,midday
2023-01-05,240,evening
2023-01-06,895,midday
2023-01-06,387,evening
2023-01-07,924,evening
2023-01-07,664,midday
2023-01-08,711,midday
2023-01-08,303,evening
2023-01-09,816,midday
2023-01-09,049,evening
2023-01-10,760,midday
2023-01-10,262,evening
2023-01-11,757,evening
2023-01-11,223,midday
2023-01-12,505,evening
2023-01-12,319,midday
2023-01-13,209,midday
2023-01-13,322,evening
2023-01-14,658,midday
2023-01-14,670,evening
2023-01-15,870,evening
2023-01-15,571,midday
2023-01-15,092,midday
2023-01-15,191,evening
2023-01-16,338,midday
2023-01-16,530,evening
2023-01-17,863,evening
2023-01-17,225,midday
2023-01-18,310,midday
2023-01-18,504,evening
2023-01-19,471,midday
2023-01-19,347,evening
2023-01-20,073,midday
2023-01-20,980,evening
2023-01-21,286,evening
2023-01-21,329,midday
2023-01-21,450,midday
2023-01-21,758,evening
2023-01-22,062,midday
2023-01-22,398,evening
2023-01-23,541,evening
2023-01-23,574,midday
2023-01-24,015,midday
2023-01-24,571,evening
2023-01-25,870,midday
2023-01-25,356,evening
2023-01-26,161,midday
2023-01-26,331,evening
2023-01-27,643,midday
2023-01-27,150,evening
2023-01-28,606,midday
2023-01-28,277,evening
2023-01-29,934,evening
2023-01-29,952,midday
2023-01-30,329,evening
2023-01-30,021,midday
2023-01-31,758,midday
2023-01-31,544,evening
2023-02-01,769,midday
2023-02-01,257,evening
2023-02-02,169,midday
2023-02-02,716,evening
2023-02-03,135,midday
2023-02-03,496,evening
2023-02-04,714,midday
2023-02-04,139,evening
2023-02-05,051,evening
2023-02-05,021,midday
2023-02-06,660,midday
2023-02-06,616,evening
2023-02-07,346,midday
2023-02-07,321,evening
2023-02-08,051,midday
2023-02-08,045,evening
2023-02-09,465,midday
2023-02-09,049,evening
2023-02-10,275,midday
2023-02-10,192,evening
2023-02-11,815,evening
2023-02-11,834,midday
2023-02-12,505,evening
2023-02-12,783,midday
2023-02-13,221,midday
2023-02-13,395,evening
2023-02-14,176,evening
2023-02-14,284,midday
2023-02-15,742,evening
2023-02-15,562,midday
2023-02-16,208,midday
2023-02-16,327,evening
2023-02-17,915,midday
2023-02-17,889,evening
2023-02-18,803,midday
2023-02-18,507,evening
2023-02-19,195,midday
2023-02-19,261,evening
2023-02-20,574,midday
2023-02-20,132,evening
2023-02-21,660,evening
2023-02-21,248,evening
2023-02-21,051,midday
2023-02-21,023,midday
2023-02-22,215,evening
2023-02-22,738,midday
2023-02-23,314,evening
2023-02-23,948,midday
2023-02-23,248,midday
2023-02-23,738,evening
2023-02-24,409,midday
2023-02-24,138,evening
2023-02-25,376,midday
2023-02-25,932,evening
2023-02-26,838,midday
2023-02-26,585,evening
2023-02-27,402,evening
2023-02-27,139,midday
2023-02-28,340,midday
2023-02-28,140,evening
2023-03-01,987,evening
2023-03-01,508,midday
2023-03-02,398,evening
2023-03-02,430,midday
2023-03-03,327,midday
2023-03-03,548,evening
2023-03-03,298,midday
2023-03-03,994,evening
2023-03-04,076,midday
2023-03-04,208,evening
2023-03-05,176,midday
2023-03-05,647,evening
2023-03-06,756,midday
2023-03-06,641,evening
2023-03-07,678,evening
2023-03-07,854,midday
2023-03-08,377,evening
2023-03-08,818,midday
2023-03-09,574,midday
2023-03-09,435,evening
2023-03-10,597,midday
2023-03-10,550,evening
2023-03-11,154,midday
2023-03-11,805,evening
2023-03-12,259,midday
2023-03-12,991,evening
2023-03-13,612,evening
2023-03-13,907,midday
2023-03-14,828,midday
2023-03-14,530,evening
2023-03-15,478,midday
2023-03-15,770,evening
2023-03-16,734,midday
2023-03-16,258,evening
2023-03-17,106,evening
2023-03-17,289,midday
2023-03-18,000,midday
2023-03-18,791,midday
2023-03-18,457,evening
2023-03-18,867,evening
2023-03-19,777,midday
2023-03-19,003,evening
2023-03-20,327,midday
2023-03-20,548,evening
2023-03-21,853,midday
2023-03-21,994,evening
2023-03-22,251,evening
2023-03-22,438,midday
2023-03-23,682,midday
2023-03-23,309,evening
2023-03-24,151,midday
2023-03-24,869,evening
2023-03-25,545,evening
2023-03-25,794,midday
2023-03-26,791,evening
2023-03-26,018,midday
2023-03-26,987,evening
2023-03-26,508,midday
2023-03-27,508,midday
2023-03-27,987,evening
2023-03-27,457,midday
2023-03-27,332,evening
2023-03-28,630,midday
2023-03-28,560,evening
2023-03-28,508,midday
2023-03-28,987,evening
2023-03-29,994,midday
2023-03-29,849,evening
2023-03-30,929,midday
2023-03-30,332,evening
2023-03-31,208,midday
2023-03-31,587,evening
2023-04-01,631,evening
2023-04-01,582,midday
2023-04-02,377,midday
2023-04-02,190,evening
2023-04-03,659,evening
2023-04-03,776,midday
2023-04-04,755,evening
2023-04-04,387,midday
2023-04-05,697,evening
2023-04-05,047,midday
2023-04-05,408,midday
2023-04-06,537,midday
2023-04-06,730,evening
2023-04-06,047,midday
2023-04-06,174,evening
2023-04-07,682,midday
2023-04-07,108,evening
2023-04-08,916,midday
2023-04-08,735,evening
2023-04-09,854,midday
2023-04-09,299,evening
2023-04-10,447,evening
2023-04-10,053,midday
2023-04-11,707,evening
2023-04-11,228,midday
2023-04-12,655,midday
2023-04-12,993,evening
2023-04-13,559,evening
2023-04-13,392,midday
2023-04-14,368,midday
2023-04-14,902,evening
2023-04-15,463,midday
2023-04-15,657,evening
2023-04-16,604,evening
2023-04-16,037,midday
2023-04-17,342,midday
2023-04-17,929,evening
2023-04-18,430,midday
2023-04-18,483,evening
2023-04-19,020,midday
2023-04-19,399,evening
2023-04-20,401,evening
2023-04-20,276,evening
2023-04-20,401,midday
2023-04-20,399,midday
2023-04-21,759,evening
2023-04-21,771,midday
2023-04-22,834,midday
2023-04-22,329,evening
2023-04-23,637,evening
2023-04-23,284,midday
2023-04-24,298,evening
2023-04-24,924,midday
2023-04-25,746,evening
2023-04-25,785,midday
2023-04-26,154,midday
2023-04-26,631,evening
2023-04-26,588,evening
2023-04-26,582,midday
2023-04-27,162,evening
2023-04-27,582,midday
2023-04-27,631,evening
2023-04-27,753,midday
2023-04-28,128,evening
2023-04-28,562,midday
2023-04-28,582,midday
2023-04-28,631,evening
2023-04-29,588,midday
2023-04-29,775,evening
2023-04-29,631,evening
2023-04-29,582,midday
2023-04-30,631,evening
2023-04-30,582,midday
2023-04-30,981,midday
2023-04-30,657,evening
2023-05-01,047,midday
2023-05-01,174,evening
2023-05-02,547,midday
2023-05-02,291,evening
2023-05-03,908,midday
2023-05-03,844,evening
2023-05-04,909,midday
2023-05-04,635,evening
2023-05-05,688,midday
2023-05-05,544,evening
2023-05-06,094,midday
2023-05-06,777,evening
2023-05-07,289,evening
2023-05-07,389,midday
2023-05-08,371,evening
2023-05-08,058,midday
2023-05-09,732,midday
2023-05-09,656,evening
2023-05-10,318,midday
2023-05-10,607,evening
2023-05-11,832,midday
2023-05-11,367,evening
2023-05-12,101,midday
2023-05-12,618,evening
2023-05-13,361,evening
2023-05-13,078,midday
2023-05-14,956,midday
2023-05-14,776,evening
2023-05-15,402,evening
2023-05-15,579,midday
2023-05-16,047,evening
2023-05-16,981,midday
2023-05-17,623,midday
2023-05-17,759,evening
2023-05-18,093,evening
2023-05-18,135,midday
2023-05-19,549,evening
2023-05-19,708,midday
2023-05-20,148,midday
2023-05-20,034,evening
2023-05-21,161,midday
2023-05-21,650,evening
2023-05-22,023,midday
2023-05-22,064,midday
2023-05-22,336,evening
2023-05-23,878,midday
2023-05-23,485,evening
2023-05-24,918,midday
2023-05-24,910,evening
2023-05-25,561,midday
2023-05-25,799,evening
2023-05-26,945,midday
2023-05-26,267,evening
2023-05-27,783,midday
2023-05-27,296,evening
2023-05-28,505,midday
2023-05-28,804,evening
2023-05-29,073,midday
2023-05-29,204,evening
2023-05-30,864,evening
2023-05-30,047,midday
2023-05-30,174,evening
2023-05-30,927,midday
2023-05-31,022,midday
2023-05-31,023,evening
2023-06-01,934,midday
2023-06-01,208,evening
2023-06-02,663,evening
2023-06-02,373,midday
2023-06-03,616,evening
2023-06-03,697,midday
2023-06-04,410,evening
2023-06-04,377,midday
2023-06-05,509,midday
2023-06-05,109,evening
2023-06-06,165,evening
2023-06-06,177,midday
2023-06-07,826,midday
2023-06-07,224,evening
2023-06-08,009,evening
2023-06-08,291,midday
2023-06-08,368,evening
2023-06-08,286,midday
2023-06-09,222,midday
2023-06-09,934,evening
2023-06-09,222,midday
2023-06-09,934,evening
2023-06-10,989,midday
2023-06-10,854,evening
2023-06-11,480,midday
2023-06-11,854,evening
2023-06-12,789,evening
2023-06-12,969,midday
2023-06-13,196,evening
2023-06-13,338,midday
2023-06-14,220,midday
2023-06-14,727,evening
2023-06-15,594,midday
2023-06-15,617,evening
2023-06-16,150,evening
2023-06-16,232,midday
2023-06-17,851,midday
2023-06-17,623,evening
2023-06-18,909,evening
2023-06-18,341,midday
2023-06-19,645,midday
2023-06-19,691,evening
2023-06-20,291,evening
2023-06-20,008,midday
2023-06-21,368,midday
2023-06-21,376,evening
2023-06-22,810,evening
2023-06-22,111,midday
2023-06-23,862,midday
2023-06-23,861,evening
2023-06-24,305,evening
2023-06-24,235,midday
2023-06-25,666,midday
2023-06-25,334,evening
2023-06-26,803,evening
2023-06-26,653,midday
2023-06-27,187,evening
2023-06-27,725,midday
2023-06-28,951,evening
2023-06-28,170,midday
2023-06-28,208,evening
2023-06-28,934,midday
2023-06-29,208,evening
2023-06-29,934,midday
2023-06-29,756,midday
2023-06-29,157,evening
2023-06-30,264,midday
2023-06-30,161,evening
2023-06-30,934,midday
2023-06-30,208,evening
2023-07-01,674,evening
2023-07-01,583,midday
2023-07-02,869,evening
2023-07-02,897,midday
2023-07-03,933,midday
2023-07-03,371,evening
2023-07-04,875,evening
2023-07-04,809,midday
2023-07-05,910,midday
2023-07-05,559,midday
2023-07-05,220,evening
2023-07-06,720,evening
2023-07-06,869,midday
2023-07-07,758,evening
2023-07-07,448,midday
2023-07-08,949,midday
2023-07-08,146,evening
2023-07-09,324,midday
2023-07-09,273,evening
2023-07-10,776,midday
2023-07-10,567,evening
2023-07-11,557,evening
2023-07-11,312,midday
2023-07-12,318,evening
2023-07-12,343,midday
2023-07-13,325,evening
2023-07-13,753,midday
2023-07-14,377,evening
2023-07-14,362,midday
2023-07-15,967,evening
2023-07-15,370,midday
2023-07-16,757,evening
2023-07-16,341,midday
2023-07-17,493,midday
2023-07-17,190,evening
2023-07-18,617,midday
2023-07-18,528,evening
2023-07-19,671,midday
2023-07-19,414,evening
2023-07-20,273,midday
2023-07-20,379,evening
2023-07-21,381,midday
2023-07-21,647,evening
2023-07-22,136,midday
2023-07-22,549,evening
2023-07-22,697,midday
2023-07-22,788,evening
2023-07-23,533,evening
2023-07-23,264,midday
2023-07-24,686,evening
2023-07-24,317,midday
2023-07-25,674,evening
2023-07-25,765,evening
2023-07-25,583,midday
2023-07-25,224,midday
2023-07-26,530,evening
2023-07-26,674,evening
2023-07-26,583,midday
2023-07-26,314,midday
2023-07-27,674,evening
2023-07-27,583,midday
2023-07-27,456,evening
2023-07-27,741,midday
2023-07-28,220,evening
2023-07-28,267,midday
2023-07-28,674,evening
2023-07-28,583,midday
2023-07-29,583,midday
2023-07-29,337,midday
2023-07-29,022,evening
2023-07-29,674,evening
2023-07-30,674,evening
2023-07-30,788,evening
2023-07-30,583,midday
2023-07-30,697,midday
2023-07-31,777,midday
2023-07-31,538,evening
2023-08-01,968,evening
2023-08-01,559,midday
2023-08-02,496,evening
2023-08-02,279,midday
2023-08-03,929,midday
2023-08-03,435,evening
2023-08-04,970,midday
2023-08-04,702,evening
2023-08-05,870,midday
2023-08-05,251,evening
2023-08-06,651,evening
2023-08-06,319,midday
2023-08-07,727,evening
2023-08-07,609,midday
2023-08-08,228,midday
2023-08-08,598,evening
2023-08-09,692,evening
2023-08-09,589,midday
2023-08-10,797,midday
2023-08-10,180,evening
2023-08-11,077,midday
2023-08-11,523,evening
2023-08-12,417,evening
2023-08-12,700,midday
2023-08-13,772,midday
2023-08-13,494,evening
2023-08-14,249,midday
2023-08-14,885,evening
2023-08-15,906,midday
2023-08-15,123,evening
2023-08-16,151,midday
2023-08-16,017,evening
2023-08-17,041,evening
2023-08-17,041,evening
2023-08-17,632,midday
2023-08-17,632,midday
2023-08-18,827,evening
2023-08-18,427,midday
2023-08-19,417,evening
2023-08-19,573,midday
2023-08-20,777,midday
2023-08-20,374,evening
2023-08-21,299,evening
2023-08-21,592,midday
2023-08-22,638,midday
2023-08-22,820,evening
2023-08-22,877,evening
2023-08-22,179,midday
2023-08-23,459,midday
2023-08-23,304,evening
2023-08-24,301,midday
2023-08-24,578,evening
2023-08-25,703,midday
2023-08-25,951,evening
2023-08-26,389,evening
2023-08-26,922,midday
2023-08-27,795,evening
2023-08-27,932,midday
2023-08-28,826,midday
2023-08-28,886,evening
2023-08-29,733,midday
2023-08-29,129,evening
2023-08-30,559,midday
2023-08-30,022,midday
2023-08-30,179,evening
2023-08-30,968,evening
2023-08-31,877,midday
2023-08-31,238,evening
2023-08-31,559,midday
2023-08-31,968,evening
2023-09-01,600,midday
2023-09-01,915,evening
2023-09-02,592,evening
2023-09-02,514,midday
2023-09-03,548,midday
2023-09-03,065,evening
2023-09-04,480,midday
2023-09-04,254,evening
2023-09-05,193,evening
2023-09-05,259,midday
2023-09-06,910,evening
2023-09-06,970,midday
2023-09-07,380,midday
2023-09-07,674,evening
2023-09-08,518,midday
2023-09-08,257,evening
2023-09-09,820,midday
2023-09-09,863,evening
2023-09-10,109,midday
2023-09-10,360,evening
2023-09-11,080,evening
2023-09-11,216,midday
2023-09-11,646,evening
2023-09-11,631,midday
2023-09-12,017,midday
2023-09-12,794,evening
2023-09-13,700,midday
2023-09-13,709,evening
2023-09-14,205,midday
2023-09-14,115,evening
2023-09-15,517,midday
2023-09-15,728,evening
2023-09-16,359,midday
2023-09-16,596,evening
2023-09-17,794,midday
2023-09-17,700,evening
2023-09-17,530,evening
2023-09-17,149,midday
2023-09-18,232,evening
2023-09-18,947,midday
2023-09-19,982,evening
2023-09-19,251,midday
2023-09-20,765,midday
2023-09-20,798,evening
2023-09-21,879,midday
2023-09-21,249,evening
2023-09-22,795,midday
2023-09-22,102,evening
2023-09-23,492,evening
2023-09-23,179,midday
2023-09-24,836,evening
2023-09-24,051,midday
2023-09-25,011,evening
2023-09-25,851,midday
2023-09-26,080,evening
2023-09-26,216,midday
2023-09-27,040,evening
2023-09-27,928,midday
2023-09-27,915,evening
2023-09-27,600,midday
2023-09-28,547,evening
2023-09-28,903,midday
2023-09-28,600,midday
2023-09-28,915,evening
2023-09-29,359,midday
2023-09-29,600,midday
2023-09-29,915,evening
2023-09-29,251,evening
2023-09-30,728,midday
2023-09-30,839,evening
2023-09-30,600,midday
2023-09-30,915,evening
2023-10-01,866,midday
2023-10-01,558,evening
2023-10-02,294,midday
2023-10-02,491,evening
2023-10-03,623,midday
2023-10-03,412,evening
2023-10-04,192,midday
2023-10-04,359,evening
2023-10-05,599,midday
2023-10-05,906,evening
2023-10-06,143,midday
2023-10-06,703,evening
2023-10-07,359,midday
2023-10-07,227,evening
2023-10-08,497,evening
2023-10-08,334,midday
2023-10-09,056,midday
2023-10-09,745,evening
2023-10-10,218,midday
2023-10-10,767,evening
2023-10-11,820,midday
2023-10-11,671,evening
2023-10-12,819,evening
2023-10-12,042,midday
2023-10-13,178,midday
2023-10-13,553,evening
2023-10-14,836,midday
2023-10-14,688,evening
2023-10-15,576,midday
2023-10-15,809,evening
2023-10-16,381,midday
2023-10-16,636,evening
2023-10-17,581,evening
2023-10-17,051,midday
2023-10-18,976,midday
2023-10-18,291,evening
2023-10-19,809,midday
2023-10-19,143,evening
2023-10-20,736,midday
2023-10-20,535,evening
2023-10-21,470,midday
2023-10-21,440,evening
2023-10-22,417,midday
2023-10-22,745,evening
2023-10-23,357,midday
2023-10-23,817,evening
2023-10-24,826,evening
2023-10-24,645,midday
2023-10-25,599,evening
2023-10-25,128,midday
2023-10-26,368,midday
2023-10-26,397,evening
2023-10-27,523,midday
2023-10-27,818,evening
2023-10-28,985,midday
2023-10-28,554,evening
2023-10-29,349,midday
2023-10-29,781,evening
2023-10-30,624,midday
2023-10-30,880,evening
2023-10-31,270,midday
2023-10-31,008,evening
2023-11-01,103,evening
2023-11-01,506,midday
2023-11-02,658,midday
2023-11-02,948,evening
2023-11-03,744,evening
2023-11-03,145,midday
2023-11-04,214,midday
2023-11-04,761,evening
2023-11-05,707,midday
2023-11-05,982,evening
2023-11-06,100,midday
2023-11-06,828,evening
2023-11-07,592,midday
2023-11-07,076,evening
2023-11-08,313,evening
2023-11-08,122,midday
2023-11-09,427,midday
2023-11-09,507,evening
2023-11-10,340,midday
2023-11-10,460,evening
2023-11-11,916,midday
2023-11-11,103,evening
2023-11-12,296,midday
2023-11-12,458,evening
2023-11-13,046,midday
2023-11-13,731,evening
2023-11-14,731,midday
2023-11-14,400,evening
2023-11-15,747,midday
2023-11-15,807,evening
2023-11-16,947,midday
2023-11-16,253,evening
2023-11-17,474,evening
2023-11-17,148,midday
2023-11-18,393,midday
2023-11-18,197,evening
2023-11-19,413,evening
2023-11-19,851,midday
2023-11-20,990,evening
2023-11-20,061,midday
2023-11-21,933,midday
2023-11-21,755,evening
2023-11-22,825,evening
2023-11-22,131,midday
2023-11-23,347,midday
2023-11-23,075,evening
2023-11-24,722,evening
2023-11-24,863,midday
2023-11-25,432,midday
2023-11-25,301,evening
2023-11-26,044,midday
2023-11-26,870,evening
2023-11-27,284,midday
2023-11-27,783,evening
2023-11-28,582,midday
2023-11-28,254,evening
2023-11-29,190,midday
2023-11-29,103,evening
2023-11-29,506,midday
2023-11-29,376,evening
2023-11-30,103,evening
2023-11-30,339,evening
2023-11-30,506,midday
2023-11-30,850,midday
2023-12-01,940,evening
2023-12-01,036,midday
2023-12-02,953,evening
2023-12-02,953,midday
2023-12-03,930,evening
2023-12-03,837,midday
2023-12-04,728,evening
2023-12-04,423,midday
2023-12-05,308,midday
2023-12-05,915,evening
2023-12-06,706,midday
2023-12-06,813,evening
2023-12-07,318,evening
2023-12-07,320,midday
2023-12-08,621,evening
2023-12-08,628,midday
2023-12-09,584,midday
2023-12-09,368,evening
2023-12-10,377,evening
2023-12-10,547,midday
2023-12-11,995,evening
2023-12-11,058,midday
2023-12-12,134,evening
2023-12-12,901,midday
2023-12-13,802,evening
2023-12-13,924,midday
2023-12-14,180,evening
2023-12-14,840,midday
2023-12-15,306,evening
2023-12-15,191,midday
2023-12-16,956,evening
2023-12-16,697,midday
2023-12-17,870,evening
2023-12-17,785,midday
2023-12-18,531,evening
2023-12-18,053,midday
2023-12-19,151,evening
2023-12-19,142,midday
2023-12-20,662,evening
2023-12-20,499,midday
2023-12-21,507,evening
2023-12-21,800,midday
2023-12-22,641,evening
2023-12-22,475,midday
2023-12-23,613,midday
2023-12-23,468,evening
2023-12-24,890,evening
2023-12-24,708,midday
2023-12-25,451,evening
2023-12-25,890,midday
2023-12-26,036,midday
2023-12-26,940,evening
2023-12-26,085,evening
2023-12-26,904,midday
2023-12-27,673,evening
2023-12-27,974,midday
2023-12-27,940,evening
2023-12-27,036,midday
2023-12-28,940,evening
2023-12-28,036,midday
2023-12-28,146,midday
2023-12-28,926,evening
2023-12-29,940,evening
2023-12-29,036,midday
2023-12-29,552,midday
2023-12-29,460,evening
2023-12-30,036,midday
2023-12-30,657,evening
2023-12-30,940,evening
2023-12-30,346,midday
2023-12-31,849,midday
2023-12-31,439,evening
2024-01-01,835,midday
2024-01-01,609,evening
2024-01-02,860,evening
2024-01-02,201,midday
2024-01-03,756,midday
2024-01-03,076,evening
2024-01-04,040,evening
2024-01-04,698,midday
2024-01-05,634,midday
2024-01-05,434,evening
2024-01-06,104,midday
2024-01-06,155,evening
2024-01-07,619,evening
2024-01-07,211,midday
2024-01-07,318,midday
2024-01-07,650,evening
2024-01-08,082,midday
2024-01-08,970,evening
2024-01-09,578,evening
2024-01-09,867,midday
2024-01-10,988,midday
2024-01-10,896,evening
2024-01-11,970,midday
2024-01-11,060,evening
2024-01-12,095,midday
2024-01-12,530,evening
2024-01-13,986,evening
2024-01-13,581,midday
2024-01-14,411,midday
2024-01-14,811,evening
2024-01-15,982,midday
2024-01-15,423,evening
2024-01-16,443,midday
2024-01-16,264,evening
2024-01-17,045,midday
2024-01-17,884,evening
2024-01-18,901,midday
2024-01-18,856,evening
2024-01-19,769,midday
2024-01-19,217,evening
2024-01-20,567,midday
2024-01-20,208,evening
2024-01-21,328,midday
2024-01-21,201,evening
2024-01-22,245,evening
2024-01-22,797,midday
2024-01-23,046,midday
2024-01-23,007,evening
2024-01-24,211,midday
2024-01-24,619,evening
2024-01-25,147,midday
2024-01-25,914,evening
2024-01-26,978,midday
2024-01-26,563,evening
2024-01-27,448,midday
2024-01-27,220,evening
2024-01-28,785,midday
2024-01-28,206,evening
2024-01-29,999,evening
2024-01-29,609,midday
2024-01-30,973,midday
2024-01-30,851,evening
2024-01-31,159,evening
2024-01-31,105,midday
2024-01-31,835,midday
2024-01-31,609,evening
2024-02-01,951,evening
2024-02-01,601,midday
2024-02-02,025,evening
2024-02-02,129,midday
2024-02-03,442,midday
2024-02-03,459,evening
2024-02-04,060,evening
2024-02-04,489,midday
2024-02-05,268,midday
2024-02-05,493,evening
2024-02-06,170,evening
2024-02-06,935,midday
2024-02-07,608,evening
2024-02-07,755,midday
2024-02-08,468,midday
2024-02-08,248,evening
2024-02-09,384,evening
2024-02-09,934,midday
2024-02-10,719,evening
2024-02-10,640,midday
2024-02-11,540,evening
2024-02-11,540,midday
2024-02-12,160,midday
2024-02-12,534,evening
2024-02-13,530,midday
2024-02-13,572,midday
2024-02-13,129,evening
2024-02-13,144,midday
2024-02-13,813,evening
2024-02-13,846,evening
2024-02-14,686,evening
2024-02-14,281,midday
2024-02-15,195,evening
2024-02-15,629,midday
2024-02-16,649,midday
2024-02-16,682,evening
2024-02-17,013,midday
2024-02-17,572,evening
2024-02-18,129,midday
2024-02-18,180,evening
2024-02-19,367,evening
2024-02-19,876,midday
2024-02-20,793,midday
2024-02-20,376,evening
2024-02-21,607,midday
2024-02-21,063,evening
2024-02-22,280,midday
2024-02-22,528,evening
2024-02-23,156,midday
2024-02-23,643,evening
2024-02-24,013,midday
2024-02-24,144,evening
2024-02-25,813,midday
2024-02-25,442,midday
2024-02-25,459,evening
2024-02-25,137,evening
2024-02-26,709,evening
2024-02-26,729,midday
2024-02-27,745,evening
2024-02-27,194,midday
2024-02-28,675,midday
2024-02-28,601,midday
2024-02-28,951,evening
2024-02-28,706,evening
2024-02-29,152,evening
2024-02-29,877,midday
2024-02-29,601,midday
2024-02-29,951,evening
2024-03-01,901,evening
2024-03-01,094,midday
2024-03-02,774,evening
2024-03-02,781,midday
2024-03-03,042,evening
2024-03-03,570,midday
2024-03-04,724,evening
2024-03-04,287,midday
2024-03-05,971,evening
2024-03-05,360,midday
2024-03-05,893,midday
2024-03-06,680,evening
2024-03-06,893,midday
2024-03-06,474,midday
2024-03-06,324,evening
2024-03-07,025,evening
2024-03-07,160,midday
2024-03-08,147,evening
2024-03-08,791,midday
2024-03-09,676,evening
2024-03-09,979,midday
2024-03-10,660,evening
2024-03-10,561,midday
2024-03-11,093,evening
2024-03-11,238,midday
2024-03-12,089,evening
2024-03-12,913,midday
2024-03-13,551,midday
2024-03-13,686,evening
2024-03-14,023,midday
2024-03-14,170,evening
2024-03-15,367,evening
2024-03-15,961,midday
2024-03-16,175,midday
2024-03-16,130,evening
2024-03-17,597,midday
2024-03-17,322,evening
2024-03-18,260,midday
2024-03-18,100,evening
2024-03-19,461,evening
2024-03-19,979,midday
2024-03-20,742,evening
2024-03-20,154,midday
2024-03-20,665,midday
2024-03-20,832,evening
2024-03-21,182,midday
2024-03-21,020,evening
2024-03-22,742,evening
2024-03-22,154,midday
2024-03-23,481,evening
2024-03-23,940,midday
2024-03-23,961,evening
2024-03-23,170,midday
2024-03-24,538,midday
2024-03-24,427,evening
2024-03-25,173,evening
2024-03-25,680,midday
2024-03-25,147,evening
2024-03-25,901,evening
2024-03-25,094,midday
2024-03-25,791,midday
2024-03-26,094,midday
2024-03-26,971,midday
2024-03-26,638,evening
2024-03-26,901,evening
2024-03-27,901,evening
2024-03-27,185,midday
2024-03-27,738,evening
2024-03-27,094,midday
2024-03-28,365,evening
2024-03-28,094,midday
2024-03-28,901,evening
2024-03-28,934,midday
2024-03-29,094,midday
2024-03-29,729,midday
2024-03-29,901,evening
2024-03-29,082,evening
2024-03-30,601,midday
2024-03-30,872,evening
2024-03-31,712,midday
2024-03-31,542,evening
2024-04-01,680,evening
2024-04-01,893,midday
2024-04-02,661,midday
2024-04-02,391,evening
2024-04-03,349,midday
2024-04-03,515,evening
2024-04-04,809,midday
2024-04-04,950,evening
2024-04-05,955,midday
2024-04-05,252,evening
2024-04-06,583,evening
2024-04-06,862,midday
2024-04-07,272,midday
2024-04-07,034,evening
2024-04-08,668,midday
2024-04-08,394,evening
2024-04-09,060,midday
2024-04-09,382,evening
2024-04-10,155,evening
2024-04-10,485,midday
2024-04-11,927,midday
2024-04-11,474,evening
2024-04-12,547,midday
2024-04-12,322,evening
2024-04-13,449,midday
2024-04-13,055,evening
2024-04-14,320,midday
2024-04-14,566,evening
2024-04-15,654,midday
2024-04-15,138,evening
2024-04-16,721,midday
2024-04-16,069,evening
2024-04-17,238,midday
2024-04-17,865,evening
2024-04-18,137,evening
2024-04-18,377,midday
2024-04-19,445,midday
2024-04-19,420,evening
2024-04-20,300,midday
2024-04-20,400,evening
2024-04-21,427,midday
2024-04-21,851,evening
